,user_id,rating,book_name,book_id
165,22913220,it was amazing,The Power of One,126
166,25680606,liked it,The Power of One,126
167,6990757,really liked it,The Power of One,126
168,40473897,it was amazing,The Power of One,126
169,71135091,it was amazing,The Power of One,126
170,46511609,really liked it,The Power of One,126
171,24546282,it was amazing,The Power of One,126
172,2439189,really liked it,The Power of One,126
173,7028236,did not like it,The Power of One,126
174,1824356,it was amazing,The Power of One,126
175,1221673,it was ok,The Power of One,126
176,6970499,it was amazing,The Power of One,126
177,90245421,it was amazing,The Power of One,126
178,8029368,it was amazing,The Power of One,126
179,66508201,it was amazing,The Power of One,126
180,99178030,it was amazing,The Power of One,126
181,1188032,it was amazing,The Power of One,126
182,19633041,it was ok,The Power of One,126
183,45408033,it was amazing,The Power of One,126
184,92722828,it was amazing,The Power of One,126
185,5981233,it was amazing,The Power of One,126
186,73882640,it was amazing,The Power of One,126
187,75128657,it was amazing,The Power of One,126
188,6855281,it was amazing,The Power of One,126
189,38797418,it was amazing,The Power of One,126
190,2929487,really liked it,The Power of One,126
191,15771460,it was amazing,The Power of One,126
192,31448404,really liked it,The Power of One,126
193,7687452,it was amazing,The Power of One,126
194,3554530,it was amazing,The Power of One,126
195,4922926,liked it,The Power of One,126
196,14945564,it was amazing,The Power of One,126
197,71480095,did not like it,The Power of One,126
198,23817803,it was amazing,The Power of One,126
199,91065542,it was amazing,The Power of One,126
200,34642007,it was amazing,The Power of One,126
201,6192290,it was amazing,The Power of One,126
202,16969210,it was amazing,The Power of One,126
203,10684991,it was ok,The Power of One,126
204,1908171,liked it,The Power of One,126
205,17081548,liked it,The Power of One,126
206,2252106,really liked it,The Power of One,126
207,7831534,it was ok,The Power of One,126
208,1873346,it was amazing,The Power of One,126
209,1566979,really liked it,The Power of One,126
210,1396651,liked it,The Power of One,126
211,3117658,liked it,The Power of One,126
212,4952582,liked it,The Power of One,126
213,647067,it was amazing,The Power of One,126
214,1264344,it was amazing,The Power of One,126
215,22147179,it was amazing,The Power of One,126
216,1066590,it was amazing,The Power of One,126
217,4587974,it was amazing,The Power of One,126
218,1221952,it was amazing,The Power of One,126
219,7335251,it was amazing,The Power of One,126
220,18271069,it was amazing,The Power of One,126
221,1503096,it was amazing,The Power of One,126
222,32675651,it was amazing,The Power of One,126
223,706303,it was amazing,The Power of One,126
224,3455463,really liked it,The Power of One,126
225,1176672,liked it,The Power of One,126
226,59773573,really liked it,The Power of One,126
227,11650760,it was amazing,The Power of One,126
228,784353,it was amazing,The Power of One,126
229,1628679,it was amazing,The Power of One,126
230,202682,it was amazing,The Power of One,126
231,2364259,it was ok,The Power of One,126
232,7612575,it was amazing,The Power of One,126
233,2660199,it was amazing,The Power of One,126
234,108955,liked it,The Power of One,126
235,46529979,really liked it,The Power of One,126
236,1211814,it was ok,The Power of One,126
237,19744670,liked it,The Power of One,126
238,3912556,it was amazing,The Power of One,126
239,15773727,it was ok,The Power of One,126
240,163962,really liked it,The Power of One,126
241,1844330,it was amazing,The Power of One,126
242,7631367,it was amazing,The Power of One,126
243,22878608,really liked it,The Power of One,126
244,877494,did not like it,The Power of One,126
245,10217435,really liked it,The Power of One,126
246,5352766,liked it,The Power of One,126
247,750578,liked it,The Power of One,126
248,2316041,it was amazing,The Power of One,126
249,6472696,it was amazing,The Power of One,126
250,1501865,liked it,The Power of One,126
251,2513987,liked it,The Power of One,126
252,1708987,really liked it,The Power of One,126
253,8718241,really liked it,The Power of One,126
254,3217989,it was amazing,The Power of One,126
255,384881,it was amazing,The Power of One,126
256,852479,it was amazing,The Power of One,126
257,23218,really liked it,The Power of One,126
258,5720271,it was amazing,The Power of One,126
259,8891787,really liked it,The Power of One,126
260,11024303,it was amazing,The Power of One,126
261,4657054,it was amazing,The Power of One,126
262,7638269,it was amazing,The Power of One,126
263,7497921,really liked it,The Power of One,126
264,1332391,it was amazing,The Power of One,126
265,926351,it was amazing,The Power of One,126
266,7355481,really liked it,The Power of One,126
267,7094493,liked it,The Power of One,126
268,4058461,it was amazing,The Power of One,126
269,2122856,it was amazing,The Power of One,126
270,35926224,liked it,The Power of One,126
271,28030073,it was amazing,The Power of One,126
272,46439885,it was amazing,The Power of One,126
273,466251,really liked it,The Power of One,126
274,813888,it was amazing,The Power of One,126
275,1573933,it was amazing,The Power of One,126
276,16133321,it was amazing,The Power of One,126
277,4527593,really liked it,The Power of One,126
278,2958980,liked it,The Power of One,126
279,712472,it was amazing,The Power of One,126
280,1121514,liked it,The Power of One,126
281,4821718,really liked it,The Power of One,126
282,1003701,really liked it,The Power of One,126
283,1003062,liked it,The Power of One,126
284,787995,it was amazing,The Power of One,126
285,24286799,it was amazing,The Power of One,126
286,163629,it was amazing,The Power of One,126
287,27579432,really liked it,The Power of One,126
288,291748,it was amazing,The Power of One,126
289,4908111,liked it,The Power of One,126
290,46530132,liked it,The Power of One,126
291,10318061,really liked it,The Power of One,126
292,895453,did not like it,The Power of One,126
293,46527406,liked it,The Power of One,126
294,1062375,really liked it,The Power of One,126
295,66669,it was amazing,The Power of One,126
296,41715747,it was amazing,The Power of One,126
297,764642,it was amazing,The Power of One,126
298,29647641,liked it,The Power of One,126
299,35045294,it was amazing,The Power of One,126
300,46509305,liked it,The Power of One,126
301,202486,it was amazing,The Power of One,126
302,4896395,it was amazing,The Power of One,126
303,2080007,it was ok,The Power of One,126
304,46538069,liked it,The Power of One,126
305,2282139,it was amazing,The Power of One,126
306,395223,it was amazing,The Power of One,126
307,27424958,it was amazing,The Power of One,126
308,3077040,really liked it,The Power of One,126
309,401249,did not like it,The Power of One,126
310,797717,did not like it,The Power of One,126
311,46506437,liked it,The Power of One,126
312,1184335,really liked it,The Power of One,126
313,46493996,it was ok,The Power of One,126
314,6874943,it was amazing,The Power of One,126
315,609949,it was amazing,The Power of One,126
316,4560604,really liked it,The Power of One,126
317,8369780,it was amazing,The Power of One,126
318,638445,really liked it,The Power of One,126
319,949952,it was amazing,The Power of One,126
320,46514363,it was ok,The Power of One,126
321,46514724,liked it,The Power of One,126
322,2738978,it was amazing,The Power of One,126
323,1469519,really liked it,The Power of One,126
324,2215331,did not like it,The Power of One,126
325,45656740,it was amazing,The Power of One,126
326,21500249,it was amazing,The Power of One,126
327,1005030,did not like it,The Power of One,126
328,31159686,did not like it,The Power of One,126
329,7369673,it was amazing,The Power of One,126
330,2395916,it was amazing,The Power of One,126
331,46495359,really liked it,The Power of One,126
