,user_id,rating,book_name,book_id
306,16177673,liked it,A Tangled Web,3577
307,47313,really liked it,A Tangled Web,3577
308,77033786,liked it,A Tangled Web,3577
309,333533,did not like it,A Tangled Web,3577
310,56593987,really liked it,A Tangled Web,3577
311,9862564,liked it,A Tangled Web,3577
312,50741157,it was amazing,A Tangled Web,3577
313,58158946,liked it,A Tangled Web,3577
314,50869751,liked it,A Tangled Web,3577
315,6050284,did not like it,A Tangled Web,3577
316,7243204,it was ok,A Tangled Web,3577
317,5199667,it was ok,A Tangled Web,3577
318,38831261,liked it,A Tangled Web,3577
319,40443027,liked it,A Tangled Web,3577
320,48056221,really liked it,A Tangled Web,3577
321,591339,really liked it,A Tangled Web,3577
322,28582487,it was amazing,A Tangled Web,3577
323,18229560,it was amazing,A Tangled Web,3577
324,51515,really liked it,A Tangled Web,3577
325,3713309,it was amazing,A Tangled Web,3577
326,977689,liked it,A Tangled Web,3577
327,11932660,liked it,A Tangled Web,3577
328,3380448,liked it,A Tangled Web,3577
329,47552819,liked it,A Tangled Web,3577
330,42179497,really liked it,A Tangled Web,3577
331,69314080,liked it,A Tangled Web,3577
332,1802709,really liked it,A Tangled Web,3577
333,7641063,really liked it,A Tangled Web,3577
334,5493315,it was ok,A Tangled Web,3577
335,704595,liked it,A Tangled Web,3577
336,10809521,liked it,A Tangled Web,3577
337,43833199,really liked it,A Tangled Web,3577
338,37918068,it was amazing,A Tangled Web,3577
339,57296,liked it,A Tangled Web,3577
340,10252690,liked it,A Tangled Web,3577
341,2332851,really liked it,A Tangled Web,3577
342,10418696,it was amazing,A Tangled Web,3577
343,10749800,liked it,A Tangled Web,3577
344,2243866,it was amazing,A Tangled Web,3577
345,5624449,it was ok,A Tangled Web,3577
346,62391165,really liked it,A Tangled Web,3577
347,87742790,really liked it,A Tangled Web,3577
348,6962492,liked it,A Tangled Web,3577
349,45149201,it was amazing,A Tangled Web,3577
350,54503690,liked it,A Tangled Web,3577
351,22000826,liked it,A Tangled Web,3577
352,340628,really liked it,A Tangled Web,3577
353,88916343,it was amazing,A Tangled Web,3577
354,11664360,liked it,A Tangled Web,3577
355,27231865,really liked it,A Tangled Web,3577
356,2630597,really liked it,A Tangled Web,3577
357,3074268,did not like it,A Tangled Web,3577
358,3238412,really liked it,A Tangled Web,3577
359,57039741,liked it,A Tangled Web,3577
360,8554242,liked it,A Tangled Web,3577
361,225201,really liked it,A Tangled Web,3577
362,1329069,liked it,A Tangled Web,3577
363,37507759,liked it,A Tangled Web,3577
364,1008975,liked it,A Tangled Web,3577
365,52842613,liked it,A Tangled Web,3577
366,5949233,liked it,A Tangled Web,3577
367,1634834,it was amazing,Wedding Wishes and Woes,3578
368,6369674,it was amazing,Wedding Wishes and Woes,3578
369,251674,really liked it,Wedding Wishes and Woes,3578
370,1417101,liked it,Wedding Wishes and Woes,3578
371,864444,it was amazing,Wedding Wishes and Woes,3578
372,43320178,liked it,Wedding Wishes and Woes,3578
373,16828319,liked it,Wedding Wishes and Woes,3578
374,8131754,really liked it,Wedding Wishes and Woes,3578
375,808672,liked it,Wedding Wishes and Woes,3578
376,58366272,really liked it,Wedding Wishes and Woes,3578
377,1569148,it was amazing,Wedding Wishes and Woes,3578
378,29446279,it was amazing,Wedding Wishes and Woes,3578
379,11093815,really liked it,Wedding Wishes and Woes,3578
380,34244,liked it,Wedding Wishes and Woes,3578
381,15816880,it was amazing,Wedding Wishes and Woes,3578
382,208599,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
383,91086,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
384,2970379,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
385,1220498,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
386,128945,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
387,4597485,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
388,29830776,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
389,1350335,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
390,424383,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
391,10871066,liked it,The Complete Anne of Green Gables Boxed Set,3579
392,7399266,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
393,4078281,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
394,6022202,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
395,1871904,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
396,978938,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
397,6166704,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
398,18165198,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
399,27271235,really liked it,The Complete Anne of Green Gables Boxed Set,3579
400,91597133,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
401,39210991,really liked it,The Complete Anne of Green Gables Boxed Set,3579
402,50231802,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
403,5197146,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
404,39383783,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
405,2694983,really liked it,The Complete Anne of Green Gables Boxed Set,3579
406,10089636,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
407,676573,liked it,The Complete Anne of Green Gables Boxed Set,3579
408,34033736,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
409,231004,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
410,1025264,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
411,7139160,really liked it,The Complete Anne of Green Gables Boxed Set,3579
412,150110,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
413,392739,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
414,247351,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
415,1133606,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
416,5580297,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
417,2301761,did not like it,The Complete Anne of Green Gables Boxed Set,3579
418,33622,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
419,1017629,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
420,980276,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
421,82474,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
422,1999284,liked it,The Complete Anne of Green Gables Boxed Set,3579
423,39711979,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
424,63411712,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
425,1421798,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
426,19194188,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
427,1268944,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
428,11776206,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
429,6262182,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
430,25362655,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
431,1467942,really liked it,The Complete Anne of Green Gables Boxed Set,3579
432,591473,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
433,921689,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
434,967569,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
435,41557755,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
436,2955725,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
437,51138774,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
438,11846110,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
439,15816880,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
440,29629470,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
441,7488248,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
442,44625762,liked it,The Complete Anne of Green Gables Boxed Set,3579
443,4881570,really liked it,The Complete Anne of Green Gables Boxed Set,3579
444,85760780,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
445,5902577,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
